"state","county","tract","Median_Age","Single_Parent_HH","Female_Led_HH","Married_HH","School_Children","Disabled_Children","Transport_ReliantNoCar_HH","Transport_ReliantYesCar_HH","Computer_None_HH","Computer_Smartphone_HH","Internet_None_HH","Internet_Slow_HH","Citizenship","Renter_HH","Housing_Burdened_HH","Public_Assist_HH","Part_Time","Insurance_None","Employment_Insurance","Poverty_HH","Ed_NoHS","Ed_NoBA","Single_Earner_HH","Housing_Quality"
"06","037","232500",35.4,0.209351753453773,0.265657260839642,0.281216648879402,0.0973549677706157,0.0137339055793991,0.0395933654360621,0.113964686998395,0.180316586373021,0.0901582931865107,0.266345492085341,0.278045423262216,0.198085106382979,0.527873365450791,0.572886297376093,0.253269098417068,0.452294997421351,0.127446808510638,0.297488417459156,0.281615302869288,0.454788121454788,0.908908908908909,0.282678002125399,0.680147058823529
"06","037","232600",32.3,0.296101949025487,0.233193277310924,0.298368779682015,0.116344873501997,0.00777345918933926,0.0171407731582786,0.0911743253099927,0.144432773109244,0.169642857142857,0.359768907563025,0.378151260504202,0.188200031550718,0.52468487394958,0.558011049723757,0.207457983193277,0.315195071868583,0.123521060104117,0.404067674586033,0.284107946026987,0.349617111169791,0.901769210456826,0.335832083958021,0.75
"06","037","232700",30.3,0.334407735697019,0.305800756620429,0.260476581758422,0.133979656706929,0.0212876427829699,0.0344311377245509,0.0737275449101796,0.120428751576293,0.110970996216898,0.249054224464061,0.299495586380832,0.302064359441409,0.621059268600252,0.554076539101497,0.293190416141236,0.347610619469027,0.181238615664845,0.260659992584353,0.327961321514907,0.458731756416709,0.932813286361349,0.400483481063658,0.684887459807074
"06","037","232800",26.4,0.394594594594595,0.30880829015544,0.244954766875435,0.147151071615264,0.0207290922087205,0.0312124849939976,0.0660264105642257,0.0974093264248705,0.190673575129534,0.283937823834197,0.333678756476684,0.299559471365639,0.690155440414508,0.478260869565217,0.238341968911917,0.304083885209713,0.200195790504161,0.247246022031824,0.304054054054054,0.484425848442585,0.934449093444909,0.394594594594595,0.786096256684492
"06","037","234000",42.2,0.146788990825688,0.180759493670886,0.381995713265063,0.0882413297763185,0.0377906976744186,0.0181323662737987,0.0330915684496827,0.137721518987342,0.0632911392405063,0.179746835443038,0.211645569620253,0.0944530643910008,0.332658227848101,0.425644916540212,0.103291139240506,0.322647793505412,0.0699300699300699,0.39515455304929,0.1209341117598,0.177795442501325,0.744568097509274,0.31442869057548,0.507537688442211
"06","037","234200",48.7,0.144781144781145,0.149266609145815,0.356125356125356,0.0194974003466204,0.0870786516853933,0,0,0.169974115616911,0.0629853321829163,0.237273511647972,0.294219154443486,0.0194832698009318,0.304572907679034,0.347394540942928,0.0629853321829163,0.309364548494983,0.0614146548072851,0.503610108303249,0.0353535353535354,0.0703646635850026,0.702619414483821,0.207070707070707,0.497757847533632
"06","037","234300",48.9,0.164285714285714,0.110470275066548,0.193303320202589,0.0455136540962289,0.032051282051282,0,0.066147859922179,0.127772848269743,0.0891748003549246,0.201863354037267,0.324755989352263,0.00355329949238579,0.767524401064774,0.175572519083969,0.130434782608696,0.288844621513944,0.0456852791878173,0.426329787234043,0.0857142857142857,0.072992700729927,0.63979688987623,0.348571428571429,0.5
"06","037","234501",39,0.254668930390492,0.216386554621849,0.342881944444444,0.0618126659082291,0,0,0.0973123262279889,0.163865546218487,0.0283613445378151,0.239495798319328,0.28046218487395,0.0940233236151603,0.300420168067227,0.475975975975976,0.109243697478992,0.34592779177162,0.141030325173548,0.331773713313484,0.0882852292020374,0.227797290516809,0.797290516808831,0.443123938879457,0.639344262295082
"06","037","234502",38.3,0.324858757062147,0.282051282051282,0.223250201126307,0.0888086642599278,0.041970802919708,0.00555041628122109,0.0175763182238668,0.180314309346567,0.0719602977667494,0.310173697270471,0.384615384615385,0.0641765704584041,0.72125723738627,0.504451038575668,0.116625310173697,0.299914310197087,0.100714528751276,0.291335603480893,0.258474576271186,0.239303482587065,0.827363184079602,0.385593220338983,0.625
"06","037","234600",39.7,0.171620325982742,0.18160237388724,0.371764705882353,0.10094776283888,0.0261044176706827,0.033462657613967,0.102327837051406,0.146587537091988,0.105637982195846,0.197032640949555,0.257566765578635,0.120077888360017,0.334718100890208,0.47814451382694,0.155489614243323,0.397279549718574,0.109618717504333,0.384184914841849,0.203259827420901,0.202831640504771,0.743305632502308,0.389261744966443,0.696793002915452
"06","037","234700",40.1,0.223744292237443,0.151619572708477,0.244752877454299,0.0702623906705539,0.0212464589235127,0.00895933838731909,0.0482425913163336,0.254307374224673,0.101998621640248,0.372157133011716,0.445210199862164,0.205054566341183,0.585113714679531,0.463455149501661,0.09855272226051,0.250157133878064,0.175893886966551,0.305108467459762,0.202435312024353,0.32843737250102,0.945736434108527,0.36986301369863,0.63013698630137
"06","037","234800",37,0.177121771217712,0.294650205761317,0.245804540967423,0.0530896431679721,0.022181146025878,0,0.0289769367238321,0.125102880658436,0.0345679012345679,0.180246913580247,0.290534979423868,0.12686996547756,0.438683127572016,0.373900293255132,0.11522633744856,0.353036876355748,0.0857307249712313,0.361233480176211,0.148831488314883,0.199523052464229,0.886724960254372,0.255842558425584,0.434210526315789
"06","037","234901",28.6,0.354838709677419,0.216014897579143,0.318686401480111,0.169633507853403,0.066046511627907,0.0232558139534884,0.10676532769556,0.198324022346369,0.18342644320298,0.312849162011173,0.405959031657356,0.272328951803168,0.981378026070764,0.1,0.293296089385475,0.439001848428835,0.154027637344119,0.248605577689243,0.470967741935484,0.31136638452237,0.917170495767836,0.638709677419355,0.9
"06","037","234902",36.1,0.367612293144208,0.274390243902439,0.267173156062045,0.0619421152285637,0,0.0483153210425938,0.119516846789574,0.26219512195122,0.105013550135501,0.332655826558266,0.382113821138211,0.191386340468909,0.815040650406504,0.725274725274725,0.346205962059621,0.452774498229044,0.223470987976999,0.208683944799731,0.299054373522459,0.287739463601533,0.946360153256705,0.418439716312057,0.764705882352941
"06","037","235100",44.9,0.0828402366863905,0.200589970501475,0.4052120592744,0.0609137055837563,0,0,0.0354541039339485,0.0589970501474926,0.0460176991150442,0.11740412979351,0.135103244837758,0.0505905950523735,0.236578171091445,0.454404945904173,0.0283185840707965,0.335532102022867,0.0907664724338862,0.552871579985211,0.043956043956044,0.11890504704876,0.669803250641574,0.337278106508876,0.491379310344828
"06","037","235201",40.9,0.339191564147627,0.184049079754601,0.209019947961839,0.0694126620900076,0.00892857142857143,0.0502599653379549,0.0502599653379549,0.184049079754601,0.0869120654396728,0.314928425357873,0.385480572597137,0.0889387144992526,0.368098159509202,0.584142394822006,0.19120654396728,0.4296,0.124576590139255,0.393809114359415,0.170474516695958,0.247150259067358,0.858549222797927,0.367311072056239,0.582887700534759
"06","037","235202",41.7,0.289205702647658,0.182190378710338,0.259989484752892,0.0696517412935323,0.0262123197903014,0.0345655304848776,0.0926548247719635,0.196008188331627,0.124872057318321,0.324974411463664,0.373592630501535,0.101346875689998,0.662743091095189,0.417298937784522,0.181166837256909,0.305380513814833,0.109737248840804,0.461309523809524,0.180244399185336,0.23445671121441,0.855607205113306,0.393075356415479,0.642666666666667
"06","037","236000",49.3,0.0776805251641138,0.166741573033708,0.253581301834632,0.056786703601108,0.0289017341040462,0,0.0307249159865578,0.0687640449438202,0.0404494382022472,0.101573033707865,0.126741573033708,0.010519094443174,0.201797752808989,0.454954954954955,0.0651685393258427,0.397097625329815,0.0448204893665676,0.38688053627005,0,0.0639467592592593,0.484085648148148,0.275711159737418,0.450346420323326
"06","037","236100",35.6,0.286934244235696,0.186944634313055,0.181708055723804,0.0637915543575921,0.066130473637176,0.0556972789115646,0.0799319727891157,0.129528366370472,0.119958988380041,0.254272043745728,0.332535885167464,0.0866046831955923,0.850991114149009,0.284403669724771,0.264183185235817,0.378440366972477,0.12482782369146,0.380680700373795,0.257899231426132,0.144746883744594,0.798524548460951,0.398804440649018,0.592465753424658
"06","037","236202",34.9,0.327952421410365,0.182216905901116,0.287291666666667,0.0613224315677213,0.0997766195085629,0.119018898271009,0.0800160836349015,0.182216905901116,0.110047846889952,0.312200956937799,0.386762360446571,0.200103770321688,0.986443381180223,0,0.19377990430622,0.468484419263456,0.135420269802836,0.242248449689938,0.264231096006797,0.261530113944655,0.855941399891481,0.34749362786746,0.759920634920635
"06","037","236203",36.4,0.328380386329866,0.203791469194313,0.194219653179191,0.0920877659574468,0.0458970792767733,0.0683506686478455,0.140416047548291,0.172647257955315,0.0853080568720379,0.32498307379824,0.408259986459039,0.190820496699151,0.982396750169262,0,0.181448882870684,0.382545454545455,0.124489154353977,0.248473967684022,0.329866270430906,0.223222322232223,0.872187218721872,0.506686478454681,0.683501683501683
"06","037","236204",33.5,0.45273631840796,0.279292557111275,0.135744680851064,0.0597902097902098,0.0447976878612717,0.0938181818181818,0.121454545454545,0.18201915991157,0.0788504053058217,0.350773765659543,0.437730287398674,0.183749157113958,1,NA,0.2689756816507,0.415121255349501,0.169588671611598,0.323589118960617,0.378109452736318,0.28125,0.895161290322581,0.538971807628524,0.752988047808765
"06","037","236400",44.6,0.136105860113422,0.121928166351607,0.345820591233435,0.0434476279943636,0.0121580547112462,0,0.0382339553937187,0.025047258979206,0.0198487712665406,0.0893194706994329,0.18289224952741,0.0502017032720753,0.484877126654064,0.464220183486239,0.0968809073724008,0.391263940520446,0.0900941281936351,0.394581280788177,0.0850661625708885,0.0326704545454545,0.499431818181818,0.422495274102079,0.597989949748744
"06","037","237101",28.2,0.413919413919414,0.348364279398762,0.234400792340707,0.145648312611012,0.0131172839506173,0.0881789137380192,0.0728434504792332,0.180371352785146,0.144120247568523,0.269672855879752,0.351016799292661,0.282982328733963,0.717948717948718,0.858934169278997,0.240495137046861,0.330061349693252,0.140643911885742,0.340845070422535,0.321123321123321,0.453221535745808,0.962930273609885,0.467643467643468,0.824644549763033
"06","037","237102",32.2,0.327503974562798,0.217907227615965,0.286904761904762,0.141625615763547,0.0724206349206349,0.0128885519332828,0.106141015921152,0.159654800431499,0.143473570658037,0.333333333333333,0.340884573894283,0.305034256776884,0.700107874865156,0.546762589928058,0.236245954692557,0.263119533527697,0.257074769139112,0.241379310344828,0.225755166931638,0.483743842364532,0.917241379310345,0.441971383147854,0.735955056179775
"06","037","237201",32.2,0.291316526610644,0.168627450980392,0.328409481277911,0.0967741935483871,0.0173611111111111,0,0.0856966707768187,0.0754901960784314,0.103921568627451,0.180392156862745,0.216666666666667,0.243718592964824,0.505882352941176,0.513888888888889,0.181372549019608,0.333527357392317,0.128978224455611,0.47724358974359,0.162464985994398,0.386569091691778,0.938872148084374,0.350140056022409,0.691542288557214
"06","037","237202",33.6,0.320837927232635,0.262368815592204,0.328823854224186,0.113704645250751,0.044035228182546,0.0241301907968575,0.0286195286195286,0.16191904047976,0.125937031484258,0.308845577211394,0.409295352323838,0.244067058567385,0.547226386806597,0.556291390728477,0.240629685157421,0.359603340292276,0.201090512540894,0.248703248703249,0.200661521499449,0.394160583941606,0.896350364963504,0.356119073869901,0.733333333333333
"06","037","237300",39.7,0.321362799263352,0.262210796915167,0.218570798411998,0.0838030815482901,0.0904572564612326,0.00577557755775578,0.0338283828382838,0.143958868894602,0.0858611825192802,0.295115681233933,0.352185089974293,0.147206237237795,0.518766066838046,0.438034188034188,0.182519280205656,0.402470032691609,0.0809355856692036,0.340941223995152,0.126151012891344,0.24689794884781,0.907571537098,0.402394106813996,0.66120218579235
"06","037","237401",32.9,0.237163814180929,0.307262569832402,0.264332197087078,0.097419028340081,0.0193726937269373,0.0181464679196371,0.0447180816591056,0.0847299813780261,0.135940409683426,0.24487895716946,0.28584729981378,0.208027410670582,0.544692737430168,0.572597137014315,0.271880819366853,0.401122894572676,0.147821830641214,0.407524411257898,0.317848410757946,0.424100156494523,0.913536776212833,0.421760391198044,0.784313725490196
"06","037","237402",38.2,0.17246835443038,0.200202224469161,0.25912274235164,0.0680164504903512,0.0575079872204473,0.00508582326764145,0.0394151303242212,0.134479271991911,0.1051567239636,0.23154701718908,0.288169868554095,0.188930117501546,0.365015166835187,0.474522292993631,0.107178968655207,0.276527331189711,0.145021645021645,0.442314647377939,0.132911392405063,0.329368709972553,0.889295516925892,0.21993670886076,0.639175257731959
"06","037","237500",30.8,0.496551724137931,0.247422680412371,0.238384715588363,0.108718672785034,0.0144284128745838,0.0647840531561462,0.0822259136212625,0.18098510882016,0.108820160366552,0.316151202749141,0.375715922107675,0.268896321070234,0.812142038946163,0.51219512195122,0.311569301260023,0.281884646628757,0.169811320754717,0.247564935064935,0.217241379310345,0.45433658816772,0.944859276278001,0.570689655172414,0.707317073170732
"06","037","237600",32.5,0.309278350515464,0.214285714285714,0.325808625336927,0.127107305325127,0.0238305383936452,0.0498084291187739,0.106641123882503,0.196638655462185,0.113445378151261,0.388235294117647,0.429411764705882,0.225012813941568,0.735294117647059,0.520634920634921,0.26218487394958,0.25725900116144,0.217580727831881,0.320013101867016,0.243556701030928,0.381540997115781,0.942315615986815,0.413659793814433,0.659574468085106
"06","037","237710",28.7,0.19390243902439,0.236768802228412,0.313264649066323,0.138352481055977,0.0206022187004754,0.0409356725146199,0.126528442317916,0.12627669452182,0.0965645311049211,0.277623026926648,0.287836583101207,0.352871939736347,0.855153203342618,0.33974358974359,0.295264623955432,0.286004056795132,0.196563088512241,0.261060650454146,0.323170731707317,0.457021276595745,0.948085106382979,0.340243902439024,0.671641791044776
"06","037","237720",25.9,0.526881720430108,0.420697412823397,0.168846153846154,0.181102362204724,0.00436999271667881,0.0770416024653313,0.12557781201849,0.246344206974128,0.104611923509561,0.320584926884139,0.347581552305962,0.273381294964029,0.831271091113611,0.58,0.362204724409449,0.371508379888268,0.157474020783373,0.251739405439595,0.410138248847926,0.457957957957958,0.937937937937938,0.443932411674347,0.787878787878788
"06","037","237800",37.4,0.26518691588785,0.282576866764275,0.250726040658277,0.101984564498346,0,0.0568039950062422,0.0387016229712859,0.0702781844802343,0.0937042459736457,0.261346998535871,0.379209370424597,0.119814410480349,0.391654465592972,0.552346570397112,0.148609077598829,0.225186104218362,0.131550218340611,0.375235700817096,0.164719626168224,0.204424103737605,0.879481311975591,0.358644859813084,0.723140495867769
