"","county","tract","problems_estimate","problems_rank"
"6331","075",25500,0.478102189781022,57.3108463561813
"6332","075",25600,0.4375,46.4954355562432
"6333","075",25701,0.444067796610169,48.2747949868482
"6334","075",25702,0.534979423868313,70.2460157821445
"6335","075",25800,0.411290322580645,38.5734179173758
"6336","075",25900,0.465116279069767,53.9377997833823
"6337","075",26001,0.559105431309904,75.0270772087266
"6338","075",26002,0.411167512690355,38.5269998452731
"6339","075",26003,0.487455197132616,59.9412037753365
"6340","075",26004,0.498039215686275,62.4323069781835
"6341","075",26100,0.511278195488722,65.4649543555624
"6342","075",26200,0.523690773067332,67.9560575584094
"6343","075",26301,0.451957295373665,50.5647532105833
"6344","075",26302,0.42671009771987,43.2771158904534
"6345","075",26303,0.576131687242798,78.0597245861055
"6346","075",26401,0.495283018867925,61.9526535664552
"6347","075",26402,0.506276150627615,64.3354479343958
"6348","075",26403,0.557142857142857,74.6247872505029
"6349","075",26404,0.621428571428571,84.542781989788
"6350","075",30101,0.342789598108747,18.5827015317964
"6351","075",30102,0.319196428571429,13.1208417143741
"6352","075",30201,0.259842519685039,3.8372272938264
"6353","075",30202,0.295348837209302,8.44808912269844
"6354","075",30301,0.309322033898305,11.0320284697509
"6355","075",30302,0.279863481228669,6.09624013615968
"6356","075",30400,0.254452926208651,3.20284697508897
"6357","075",30500,0.269230769230769,4.85842488008665
"6358","075",30600,0.25,2.8779204703698
"6359","075",30700,0.315094339622641,12.1770075816184
"6360","075",30800,0.283185840707965,6.62231161999072
"6361","075",30900,0.292110874200426,7.86012687606375
"6362","075",31000,0.276923076923077,5.89509515704781
"6363","075",31100,0.293172690763052,8.07674454587653
"6364","075",31201,0.47103274559194,55.3767600185672
"6365","075",31202,0.47093023255814,55.3458146371654
"6366","075",31301,0.467680608365019,54.5721801021198
"6367","075",31302,0.543814432989691,72.0872659755532
"6368","075",31400,0.612903225806452,83.4442209500232
"6369","075",32601,0.336065573770492,16.9580690082005
"6370","075",32602,0.482558139534884,58.5796069936562
"6371","075",32700,0.382113821138211,29.7075661457527
"6372","075",32801,0.328767123287671,15.2406003403992
"6373","075",32802,0.472491909385113,55.8409407395946
"6374","075",32901,0.403846153846154,36.3608231471453
"6375","075",32902,0.397111913357401,34.5350456444376
"6376","075",33000,0.470479704797048,55.1910877301563
"6377","075",33100,0.419795221843003,41.1418845737274
"6378","075",33201,0.7109375,94.2905771313631
"6379","075",33203,0.630914826498423,85.7032337923565
"6380","075",33204,0.569182389937107,76.8064366393316
"6381","075",35100,0.314035087719298,11.9139718397029
"6382","075",35201,0.461734693877551,52.9011295064212
"6383","075",35202,0.501362397820163,62.7417607922018
"6384","075",35300,0.38150289017341,29.5064211666409
"6385","075",35400,0.306163021868787,10.3821754603125
"6386","075",40100,0.354755784061697,21.6308215998762
"6387","075",40200,0.404517453798768,36.5464954355562
"6388","075",42601,0.424581005586592,42.5189540461086
"6389","075",42602,0.324909747292419,14.4050750425499
"6390","075",42700,0.465811965811966,54.0925266903915
"6391","075",42800,0.312849162011173,11.6354634070865
"6392","075",45100,0.376777251184834,27.9746247872505
"6393","075",45200,0.448675496688742,49.5899736964258
"6394","075",47600,0.389140271493213,32.0129970601888
"6395","075",47701,0.448818897637795,49.6518644592295
"6396","075",47702,0.386581469648562,31.2703079065449
"6397","075",47801,0.427672955974843,43.5865697044716
"6398","075",47802,0.427118644067797,43.4008974160607
"6399","075",47901,0.380597014925373,29.1969673526226
"6400","075",47902,0.456953642384106,51.7870957759554
"6401","075",60100,0.28735632183908,7.17932848522358
"6402","075",60400,0.615,83.6453659291351
"6403","075",60502,0.505263157894737,64.1033575738821
"6404","075",60700,0.404050144648023,36.4691319820517
"6405","075",61000,0.423197492163009,42.1630821599876
"6406","075",61100,0.812351543942993,99.0252204858425
"6407","075",61200,0.569620253164557,76.914745474238
"6408","075",61400,0.275653923541247,5.70942286863686
"6409","075",61500,0.353741496598639,21.305895095157
"6410","075",980200,0.142857142857143,0.0773634535045644
"6411","075",980300,0,0
"6412","075",980501,0.385964912280702,31.0691629274331
"6413","075",980600,0.342105263157895,18.3660838619836
"6414","075",980900,0.571428571428571,77.270617360359
"6415","077",100,0.713872832369942,94.5226674918768
"6416","077",300,0.514450867052023,66.2231161999072
"6417","077",401,0.389513108614232,32.1058332043942
"6418","077",402,0.662538699690402,89.4321522512765
"6419","077",500,0.549668874172185,73.2477177781216
"6420","077",600,0.63302752293578,86.0436329877766
"6421","077",700,0.594262295081967,80.7055546959616
"6422","077",801,0.590504451038576,80.1794832121306
"6423","077",900,0.474093264248705,56.2122853164165
"6424","077",1000,0.451530612244898,50.3945536128733
"6425","077",1101,0.418282548476454,40.6158130898963
"6426","077",1102,0.435567010309278,45.9384186910104
"6427","077",1200,0.270893371757925,5.02862447779669
"6428","077",1300,0.405263157894737,36.763113105369
"6429","077",1400,0.418732782369146,40.7550673062046
"6430","077",1500,0.460869565217391,52.7618752901129
"6431","077",1600,0.619834710743802,84.4035277734798
"6432","077",1700,0.671232876712329,90.4378771468358
"6433","077",1800,0.435779816513761,46.0312548352158
"6434","077",1900,0.678321678321678,91.2269843725824
"6435","077",2000,0.542222222222222,71.8242302336376
"6436","077",2100,0.456310679611651,51.6323688689463
"6437","077",2201,0.580246913580247,78.8024137397493
"6438","077",2202,0.567272727272727,76.4196193718087
"6439","077",2300,0.583025830258303,79.1118675537676
"6440","077",2401,0.637450199203187,86.4613956367012
"6441","077",2402,0.435897435897436,46.0467275259168
"6442","077",2503,0.386363636363636,31.2393625251431
"6443","077",2504,0.55868544600939,74.9342410645211
"6444","077",2701,0.464985994397759,53.8913817112796
"6445","077",2702,0.471615720524017,55.5624323069782
"6446","077",2800,0.512903225806452,65.898189695188
"6447","077",3106,0.374631268436578,27.4176079220176
"6448","077",3108,0.451790633608815,50.4564443756769
"6449","077",3109,0.41958041958042,41.033575738821
"6450","077",3110,0.514285714285714,66.1766981278044
"6451","077",3111,0.522988505747126,67.7239671978957
"6452","077",3112,0.459558823529412,52.3286399504874
"6453","077",3113,0.620608899297424,84.4499458455825
"6454","077",3114,0.304287690179806,10.0572489555934
"6455","077",3203,0.35191637630662,20.7643509206251
"6456","077",3205,0.296703296703297,8.66470679251122
"6457","077",3208,0.375804375804376,27.6961163546341
"6458","077",3209,0.262096774193548,4.03837227293826
"6459","077",3210,0.403846153846154,36.3608231471453
"6460","077",3213,0.469534050179211,54.9589973696426
"6461","077",3214,0.343283582089552,18.6755376760019
"6462","077",3215,0.412103746397695,38.7900355871886
"6463","077",3216,0.386243386243386,31.1774717623395
"6464","077",3217,0.450261780104712,50.0386817267523
"6465","077",3305,0.401433691756272,35.7883335912115
"6466","077",3306,0.479310344827586,57.6357728609005
"6467","077",3307,0.550561797752809,73.4333900665326
"6468","077",3308,0.48062015503876,57.9452266749188
"6469","077",3310,0.476510067114094,56.8157202537521
"6470","077",3311,0.42156862745098,41.7762648924648
"6471","077",3312,0.622950819672131,84.7439269688999
"6472","077",3313,0.694581280788177,92.9908711124865
"6473","077",3403,0.555084745762712,74.2843880550828
"6474","077",3404,0.593659942363112,80.6591366238589
"6475","077",3405,0.624390243902439,85.0069627108154
"6476","077",3406,0.640167364016736,86.8017948321213
"6477","077",3407,0.5625,75.6305121460622
"6478","077",3409,0.585820895522388,79.4832121305895
"6479","077",3410,0.473684210526316,56.134921862912
"6480","077",3500,0.385197645079899,30.7751818041157
"6481","077",3601,0.35042735042735,20.5013151787096
"6482","077",3602,0.363636363636364,24.2302336376296
"6483","077",3700,0.401960784313726,35.9275878075197
"6484","077",3801,0.546474358974359,72.5978647686833
"6485","077",3802,0.508333333333333,64.8151013461241
"6486","077",3803,0.483412322274882,58.7807519727681
"6487","077",3900,0.337349397590361,17.2675228222188
"6488","077",4001,0.347517730496454,19.7586260250658
"6489","077",4002,0.292507204610951,7.9220176388674
"6490","077",4102,0.341880341880342,18.3196657898809
"6491","077",4104,0.275590551181102,5.69395017793594
"6492","077",4105,0.315068493150685,12.1615348909175
"6493","077",4106,0.234782608695652,2.05786786322141
"6494","077",4201,0.344422700587084,18.9385734179174
"6495","077",4202,0.312977099236641,11.6664087884883
"6496","077",4203,0.528169014084507,68.8225282376605
"6497","077",4204,0.333333333333333,16.2772706173604
"6498","077",4302,0.544419134396355,72.1955748104595
"6499","077",4303,0.329113924050633,15.2870184125019
"6500","077",4305,0.338785046728972,17.6852854711434
"6501","077",4307,0.405940594059406,36.9797307751818
"6502","077",4308,0.532786885245902,69.8591985146217
"6503","077",4402,0.406060606060606,37.0570942286864
"6504","077",4403,0.686915887850467,92.2017638867399
"6505","077",4404,0.648241206030151,87.745628964877
"6506","077",4501,0.419889502762431,41.2192480272319
"6507","077",4502,0.575107296137339,77.8585796069937
"6508","077",4600,0.365617433414044,24.864613956367
"6509","077",4701,0.382775119617225,29.8932384341637
"6510","077",4703,0.243137254901961,2.50657589354789
"6511","077",4704,0.407079646017699,37.3201299706019
"6512","077",4800,0.329758713136729,15.4417453195111
"6513","077",4901,0.354779411764706,21.661766981278
"6514","077",4902,0.317808219178082,12.8423332817577
"6515","077",5001,0.361111111111111,23.3173448862757
"6516","077",5003,0.284552845528455,6.8389292898035
"6517","077",5004,0.395348837209302,34.0089741606065
"6518","077",5106,0.4,35.4634070864923
"6519","077",5108,0.441947565543071,47.7177781216154
"6520","077",5109,0.541832669322709,71.7159213987312
"6521","077",5110,0.534246575342466,70.0603434937336
"6522","077",5113,0.393162393162393,33.1734488627572
"6523","077",5114,0.375,27.5104440662231
"6524","077",5119,0.517060367454068,66.8110784465419
"6525","077",5122,0.430555555555556,44.4220950023209
"6526","077",5123,0.384615384615385,30.5895095157048
"6527","077",5124,0.440816326530612,47.3464335447934
"6528","077",5125,0.431818181818182,44.8089122698437
"6529","077",5126,0.468965517241379,54.8506885347362
"6530","077",5127,0.441077441077441,47.4856877611017
"6531","077",5129,0.454106280193237,51.1217700758162
"6532","077",5130,0.368983957219251,25.76203001702
"6533","077",5131,0.383064516129032,30.0015472690701
"6534","077",5132,0.434782608695652,45.7218010211976
"6535","077",5133,0.356060606060606,21.9712207952963
"6536","077",5134,0.360128617363344,23.1007272164629
"6537","077",5135,0.37888198757764,28.6244777966888
"6538","077",5202,0.318181818181818,12.9196967352623
"6539","077",5206,0.345469940728196,19.2480272319356
"6540","077",5207,0.335517693315858,16.7723967197896
"6541","077",5208,0.328205128205128,15.1168188147919
"6542","077",5209,0.329145728643216,15.3024911032028
"6543","077",5210,0.350152905198777,20.3930063438032
"6544","077",5302,0.447004608294931,49.0793749032957
"6545","077",5303,0.532679738562091,69.797307751818
"6546","077",5305,0.436031331592689,46.0931455980195
"6547","077",5307,0.49238578680203,61.271855175615
"6548","077",5308,0.409090909090909,37.9235649079375
"6549","077",5403,0.325842696629214,14.6371654030636
"6550","077",5405,0.401913875598086,35.9121151168188
"6551","077",5406,0.502463054187192,63.236886894631
"6552","077",5501,0.213740458015267,1.02119758626025
"6553","077",5502,0.327586206896552,15.0239826705864
"6554","079",10002,0.335766423357664,16.880705554696
"6555","079",10016,0.507246376811594,64.474702150704
"6556","079",10101,0.357142857142857,22.1723657744082
"6557","079",10102,0.414855072463768,39.5172520501315
"6558","079",10201,0.438563327032136,46.7429986074578
"6559","079",10202,0.430348258706468,44.3447315488163
"6560","079",10204,0.495555555555556,62.0300170199598
"6561","079",10205,0.353741496598639,21.305895095157
"6562","079",10300,0.40771349862259,37.5676930218165
"6563","079",10403,0.393139841688654,33.1579761720563
"6564","079",10404,0.477777777777778,57.202537521275
"6565","079",10503,0.474103585657371,56.2277580071174
"6566","079",10504,0.362068965517241,23.6732167723967
"6567","079",10602,0.382585751978892,29.8622930527619
"6568","079",10603,0.435483870967742,45.9074733096085
"6569","079",10701,0.394160583941606,33.4519572953737
"6570","079",10703,0.555956678700361,74.3926968899892
"6571","079",10707,0.372727272727273,26.7832276032802
"6572","079",10901,0.744444444444444,96.6114807365001
"6573","079",10902,0.731448763250883,95.729537366548
"6574","079",11001,0.345070422535211,19.0933003249265
"6575","079",11002,0.546511627906977,72.6133374593842
"6576","079",11101,0.42896174863388,43.7877146835835
"6577","079",11102,0.438413361169102,46.712053226056
"6578","079",11103,0.532258064516129,69.7354169890144
"6579","079",11200,0.579505300353357,78.7095775955439
"6580","079",11300,0.429840142095915,44.1126411883026
"6581","079",11501,0.4,35.4634070864923
"6582","079",11503,0.35361216730038,21.2285316416525
"6583","079",11504,0.258620689655172,3.68250038681727
"6584","079",11600,0.311614730878187,11.372427665171
"6585","079",11701,0.397291196388262,34.627881788643
"6586","079",11704,0.386301369863014,31.2238898344422
"6587","079",11800,0.293515358361775,8.12316261797927
"6588","079",11901,0.375,27.5104440662231
"6589","079",11902,0.471532846715328,55.5160142348754
"6590","079",12000,0.446774193548387,49.0329568311929
"6591","079",12102,0.442622950819672,47.8260869565217
"6592","079",12200,0.435643564356436,45.9693640724122
"6593","079",12302,0.299212598425197,9.19077827634226
"6594","079",12304,0.351282051282051,20.6560420857187
"6595","079",12401,0.421545667447307,41.7607922017639
"6596","079",12402,0.411497730711044,38.6353086801795
"6597","079",12502,0.383084577114428,30.0324926504719
"6598","079",12503,0.384928716904277,30.6514002785084
"6599","079",12505,0.287671232876712,7.22574655732632
"6600","079",12600,0.345218800648298,19.1397183970292
"6601","079",12702,0.38623326959847,31.1619990716386
"6602","079",12704,0.36377245508982,24.2457063283305
"6603","079",12800,0.4375,46.4954355562432
"6604","079",12900,0.488063660477454,60.1114033730466
"6605","079",13000,0.321100917431193,13.5850224354015
"6606","081",600100,0.454545454545455,51.1991335293207
"6607","081",600200,0.640692640692641,86.848212904224
"6608","081",600300,0.459016393442623,52.220331115581
"6609","081",600401,0.437209302325581,46.4335447934396
"6610","081",600402,0.44047619047619,47.2226520191861
"6611","081",600500,0.463235294117647,53.3188921553458
"6612","081",600600,0.57328990228013,77.5491257929754
"6613","081",600700,0.552447552447552,73.8047346433545
"6614","081",600800,0.71875,94.9094847593997
"6615","081",600900,0.379061371841155,28.6863685594925
"6616","081",601000,0.410579345088161,38.3413275568621
"6617","081",601100,0.4,35.4634070864923
"6618","081",601200,0.488317757009346,60.1423487544484
"6619","081",601300,0.66078431372549,89.1536438186601
"6620","081",601400,0.41588785046729,39.8731239362525
"6621","081",601501,0.501845018450184,62.9583784620145
"6622","081",601502,0.696022727272727,93.0837072566919
"6623","081",601601,0.417142857142857,40.2908865851772
"6624","081",601603,0.407407407407407,37.4129661148074
"6625","081",601604,0.384615384615385,30.5895095157048
"6626","081",601605,0.457386363636364,51.8799319201609
"6627","081",601700,0.373584905660377,27.0772087265976
"6628","081",601800,0.353221957040573,21.1202228067461
"6629","081",601901,0.449640287769784,49.8994275104441
"6630","081",601902,0.336405529953917,17.0354324617051
"6631","081",602000,0.440573770491803,47.2690700912889
"6632","081",602100,0.481675392670157,58.254680488937
"6633","081",602200,0.578512396694215,78.4929599257311
"6634","081",602300,0.415178571428571,39.610088194337
"6635","081",602400,0.321495327102804,13.6623858889061
"6636","081",602500,0.372937293729373,26.8605910567848
"6637","081",602600,0.446296296296296,48.8782299241838
"6638","081",602700,0.473007712082262,55.9647222652019
"6639","081",602800,0.346666666666667,19.5265356645521
"6640","081",602900,0.361904761904762,23.5649079374903
"6641","081",603000,0.448087431693989,49.3888287173139
"6642","081",603100,0.326530612244898,14.74547423797
"6643","081",603200,0.33210332103321,16.0297075661458
"6644","081",603300,0.336864406779661,17.221104750116
"6645","081",603400,0.431279620853081,44.6696580535355
"6646","081",603700,0.416184971098266,40.0278508432616
"6647","081",603801,0.529661016949153,69.101036670277
"6648","081",603802,0.299465240641711,9.23719634844499
"6649","081",603900,0.382775119617225,29.8932384341637
"6650","081",604000,0.328828828828829,15.2560730311001
"6651","081",604101,0.570858283433134,77.1932539068544
"6652","081",604102,0.462025316455696,52.9939656506266
"6653","081",604200,0.513513513513513,65.9910258393935
"6654","081",604400,0.508571428571429,64.8615194182268
"6655","081",604500,0.365384615384615,24.7717778121615
"6656","081",604600,0.340314136125654,17.948321213059
"6657","081",604700,0.371727748691099,26.5047191706638
"6658","081",604800,0.448275862068966,49.4352467894167
"6659","081",604900,0.353909465020576,21.3677858579607
"6660","081",605000,0.416234887737478,40.0742689153644
"6661","081",605100,0.373239436619718,27.0153179637939
"6662","081",605200,0.357142857142857,22.1723657744082
"6663","081",605300,0.355013550135501,21.7546031254835
"6664","081",605400,0.442622950819672,47.8260869565217
"6665","081",605500,0.361818181818182,23.5494352467894
"6666","081",605600,0.341085271317829,18.1804115735726
"6667","081",605700,0.305084745762712,10.1965031719016
"6668","081",605800,0.190721649484536,0.448708030326474
"6669","081",605900,0.448742746615087,49.6054463871267
"6670","081",606000,0.576470588235294,78.1370880396101
"6671","081",606100,0.515267175572519,66.4087884883181
"6672","081",606200,0.611973392461197,83.304966733715
"6673","081",606300,0.46448087431694,53.7211821135696
"6674","081",606400,0.379446640316206,28.7946773943989
"6675","081",606500,0.288,7.27216462942906
"6676","081",606600,0.358620689655172,22.6210738047346
"6677","081",606700,0.282722513089005,6.57589354788798
"6678","081",606800,0.34251968503937,18.47439269689
"6679","081",606900,0.229508196721311,1.59368714219403
"6680","081",607000,0.364620938628159,24.4777966888442
"6681","081",607100,0.365740740740741,24.8955593377688
"6682","081",607200,0.523255813953488,67.7703852699985
"6683","081",607300,0.290566037735849,7.59709113414823
"6684","081",607400,0.464190981432361,53.6592913507659
"6685","081",607500,0.43613707165109,46.1705090515241
"6686","081",607600,0.48015873015873,57.8369178400124
"6687","081",607701,0.451476793248945,50.3790809221724
"6688","081",607702,0.45625,51.6168961782454
"6689","081",607800,0.429292929292929,43.9579142812935
"6690","081",607900,0.30421686746988,10.0417762648925
"6691","081",608001,0.404984423676012,36.6548042704626
"6692","081",608002,0.245421245421245,2.61488472845428
"6693","081",608004,0.386942675159236,31.3940894321522
"6694","081",608013,0.406528189910979,37.1963484449946
"6695","081",608023,0.302197802197802,9.59306823456599
"6696","081",608100,0.383275261324042,30.0943834132756
"6697","081",608200,0.240740740740741,2.36732167723967
"6698","081",608300,0.325088339222615,14.4514931146526
"6699","081",608400,0.43448275862069,45.6134921862912
"6700","081",608501,0.349397590361446,20.2228067460931
"6701","081",608502,0.385593220338983,30.898963329723
"6702","081",608600,0.439882697947214,47.0988704935788
"6703","081",608700,0.328214971209213,15.1322915054928
"6704","081",608800,0.271428571428571,5.13693331270308
"6705","081",608900,0.388794567062818,31.9356336066842
"6706","081",609000,0.408376963350785,37.7378926195265
"6707","081",609100,0.368421052631579,25.6073031100108
"6708","081",609201,0.430817610062893,44.5458765279282
"6709","081",609202,0.339331619537275,17.7935943060498
"6710","081",609300,0.272,5.26071483831038
"6711","081",609400,0.233183856502242,1.9186136469132
"6712","081",609500,0.281609195402299,6.3592758780752
"6713","081",609601,0.346153846153846,19.3872814482438
"6714","081",609602,0.264705882352941,4.3168807055547
"6715","081",609603,0.315656565656566,12.254371035123
"6716","081",609700,0.294642857142857,8.29336221568931
"6717","081",609800,0.336283185840708,17.0044870803033
"6718","081",609900,0.300925925925926,9.3609778740523
"6719","081",610000,0.395180722891566,33.9161380164011
"6720","081",610100,0.47027027027027,55.1446696580535
"6721","081",610201,0.675141242937853,90.8556397957605
"6722","081",610202,0.560240963855422,75.2282221878385
"6723","081",610203,0.735576923076923,95.9306823456599
"6724","081",610302,0.378378378378378,28.423332817577
"6725","081",610303,0.384024577572965,30.4502552993966
"6726","081",610304,0.336842105263158,17.2056320594151
"6727","081",610400,0.608823529411765,82.8098406312858
"6728","081",610500,0.623188405797101,84.7748723503017
"6729","081",610601,0.614925373134328,83.6298932384342
"6730","081",610602,0.419753086419753,41.1264118830265
"6731","081",610700,0.503464203233256,63.5308680179483
"6732","081",610800,0.624260355029586,84.9605446387127
"6733","081",610900,0.571709233791749,77.2860900510599
"6734","081",611000,0.4375,46.4954355562432
"6735","081",611100,0.262365591397849,4.06931765434009
"6736","081",611200,0.235849056603774,2.10428593532415
"6737","081",611300,0.329207920792079,15.3334364846047
"6738","081",611400,0.322695035460993,13.9254216308216
"6739","081",611500,0.21195652173913,0.974779514157512
"6740","081",611600,0.270440251572327,4.95126102429212
"6741","081",611700,0.558394160583942,74.8568776110166
"6742","081",611800,0.668674698795181,90.0046418072103
"6743","081",611900,0.567362428842505,76.4660374439115
"6744","081",612000,0.685064935064935,92.0470369797308
"6745","081",612100,0.690346083788707,92.5112177007582
"6746","081",612500,0.350267379679144,20.4548971066068
"6747","081",612600,0.304455445544554,10.0727216462943
"6748","081",612700,0.285714285714286,6.93176543400897
"6749","081",612800,0.197969543147208,0.618907628036516
"6750","081",612900,0.271137026239067,5.10598793130125
"6751","081",613000,0.390845070422535,32.3998143277116
"6752","081",613200,0.234732824427481,2.0423951725205
"6753","081",613300,0.306878306878307,10.5214296766208
"6754","081",613400,0.275862068965517,5.72489555933777
"6755","081",613501,0.429878048780488,44.1281138790036
"6756","081",613502,0.376873661670236,28.0055701686523
"6757","081",613600,0.492374727668845,61.2563824849141
"6758","081",613700,0.288798920377868,7.39594615503636
"6759","081",613800,0.503623188405797,63.5772860900511
"6760","081",613900,0.323671497584541,14.1729846820362
"6761","081",614000,0.399399399399399,35.3705709422869
"6762","083",101,0.5,62.6334519572954
"6763","083",102,0.415094339622642,39.5791428129352
"6764","083",103,0.378723404255319,28.593532415287
"6765","083",200,0.447174447174447,49.1257929753984
"6766","083",301,0.603921568627451,82.0980968590438
"6767","083",302,0.49171270718232,61.0397648151013
"6768","083",400,0.400406504065041,35.4943524678942
"6769","083",501,0.384615384615385,30.5895095157048
"6770","083",502,0.344827586206897,19.0468822528238
"6771","083",600,0.443181818181818,47.9808138635309
"6772","083",700,0.351089588377724,20.6405693950178
"6773","083",801,0.567685589519651,76.5124555160142
"6774","083",804,0.609254498714653,82.8872040847903
"6775","083",900,0.556547619047619,74.5319511062974
"6776","083",1000,0.48758865248227,60.0030945381402
"6777","083",1101,0.605015673981191,82.3147145288566
"6778","083",1102,0.733840304182509,95.8533188921553
"6779","083",1203,0.483739837398374,58.8735881169735
"6780","083",1206,0.597523219814242,81.1542627262881
"6781","083",1208,0.416413373860182,40.136159678168
"6782","083",1304,0.362038664323374,23.6577440816958
"6783","083",1306,0.433333333333333,45.1957295373665
"6784","083",1402,0.467153284671533,54.4638712672134
"6785","083",1500,0.388,31.6880705554696
"6786","083",1601,0.371273712737127,26.4118830264583
"6787","083",1604,0.481927710843373,58.3320439424416
"6788","083",1704,0.477064220183486,56.9704471607613
"6789","083",1706,0.345360824742268,19.2170818505338
"6790","083",1800,0.434210526315789,45.5361287327866
"6791","083",1901,0.418250950570342,40.6003403991954
"6792","083",1903,0.430188679245283,44.2673680953118
"6793","083",1905,0.463414634146341,53.3653102274485
"6794","083",1906,0.308370044052863,10.8463561813399
"6795","083",2005,0.356200527704486,22.0021661766981
"6796","083",2006,0.401234567901235,35.7264428284079
"6797","083",2007,0.394347240915209,33.575738820981
"6798","083",2008,0.280821917808219,6.25096704316881
"6799","083",2009,0.368613138686131,25.6227758007117
"6800","083",2010,0.357377049180328,22.2497292279127
"6801","083",2011,0.397058823529412,34.5041002630357
"6802","083",2012,0.362139917695473,23.7041621537985
"6803","083",2013,0.168367346938776,0.21661766981278
"6804","083",2101,0.57563025210084,77.9049976790964
"6805","083",2102,0.431372549019608,44.6851307442364
"6806","083",2103,0.503333333333333,63.4689772551447
"6807","083",2205,0.613718411552347,83.4906390221259
"6808","083",2206,0.616161616161616,83.8155655268451
"6809","083",2209,0.598870056497175,81.3863530868018
"6810","083",2210,0.421725239616613,41.8381556552685
"6811","083",2211,0.367396593673966,25.2978492959926
"6812","083",2303,0.682310469314079,91.7685285471143
"6813","083",2304,0.730627306273063,95.6676466037444
"6814","083",2305,0.626623376623377,85.3318892155346
"6815","083",2306,0.504098360655738,63.7320129970602
"6816","083",2402,0.605263157894737,82.3456599102584
"6817","083",2403,0.727868852459016,95.4355562432307
"6818","083",2404,0.818696883852691,99.2108927742535
"6819","083",2502,0.523573200992556,67.8786941049049
"6820","083",2604,0.285714285714286,6.93176543400897
"6821","083",2606,0.492063492063492,61.1944917221105
"6822","083",2702,0.661733615221987,89.339316107071
"6823","083",2703,0.443686006825939,48.1200680798391
"6824","083",2705,0.5,62.6334519572954
"6825","083",2706,0.601023017902813,81.6029707566146
"6826","083",2707,0.355670103092784,21.8629119603899
"6827","083",2708,0.34375,18.7993192016092
"6828","083",2802,0.41260162601626,38.9292898034968
"6829","083",2806,0.339506172839506,17.8400123781526
"6830","083",2808,0.372815533980583,26.7987002939811
"6831","083",2809,0.396774193548387,34.3957914281293
"6832","083",2906,0.363636363636364,24.2302336376296
"6833","083",2907,0.351791530944625,20.7488782299242
"6834","083",2909,0.397101449275362,34.5195729537367
"6835","083",2913,0.45364238410596,50.9979885502089
"6836","083",2914,0.414342629482072,39.424415905926
"6837","083",2915,0.485106382978723,59.2139873123936
"6838","083",2922,0.421383647798742,41.6524833668575
"6839","083",2924,0.8561872909699,99.7060188766827
"6840","083",2926,0.898305084745763,99.9226365464954
"6841","083",2928,0.84963503649635,99.644128113879
"6842","083",2930,0.508503401360544,64.8460467275259
"6843","083",2932,0.36986301369863,26.0250657589355
"6844","083",3001,0.464125560538117,53.6128732786632
"6845","083",3004,0.352941176470588,21.0119139718397
"6846","083",3005,0.449664429530201,49.914900201145
"6847","083",3007,0.405017921146953,36.6702769611635
"6848","083",3102,0.243362831858407,2.53752127494971
"6849","085",500100,0.448851774530271,49.6828098406313
"6850","085",500200,0.361305361305361,23.3637629583785
"6851","085",500300,0.37542662116041,27.5568621383259
"6852","085",500400,0.50251256281407,63.2523595853319
"6853","085",500500,0.304878048780488,10.1655577904998
"6854","085",500600,0.27906976744186,5.97245861055238
"6855","085",500800,0.444759206798867,48.4295218938573
"6856","085",500901,0.4818401937046,58.2856258703389
"6857","085",500902,0.704918032786885,93.7645056475321
"6858","085",501000,0.513784461152882,66.0219712207953
"6859","085",501101,0.470437017994859,55.1756150394554
"6860","085",501102,0.409420289855072,38.016401052143
"6861","085",501200,0.436363636363636,46.2323998143277
"6862","085",501300,0.447368421052632,49.2186291196039
"6863","085",501401,0.690821256038647,92.6195265356645
"6864","085",501402,0.66120218579235,89.2464799628655
"6865","085",501501,0.632575757575758,85.9972149156738
"6866","085",501502,0.457627118644068,51.9727680643664
"6867","085",501600,0.585170340681363,79.3749032956831
"6868","085",501700,0.739776951672863,96.2865542317809
"6869","085",501800,0.446685878962536,48.9865387590902
"6870","085",501900,0.495256166982922,61.9217081850534
"6871","085",502001,0.482269503546099,58.4558254680489
"6872","085",502002,0.6797583081571,91.4436020423952
"6873","085",502101,0.361757105943152,23.5339625560885
"6874","085",502102,0.599257884972171,81.4327711589045
"6875","085",502201,0.526402640264026,68.4821290422404
"6876","085",502202,0.366782006920415,25.1431223889834
"6877","085",502301,0.298892988929889,9.14436020423952
"6878","085",502302,0.415686274509804,39.780287792047
"6879","085",502400,0.367567567567568,25.3442673680953
"6880","085",502500,0.280487804878049,6.20454897106607
"6881","085",502601,0.394190871369295,33.4829026767755
"6882","085",502603,0.333333333333333,16.2772706173604
"6883","085",502604,0.422110552763819,41.8536283459694
"6884","085",502701,0.477157360406091,56.9859198514622
"6885","085",502702,0.38358458961474,30.2336376295838
"6886","085",502800,0.422145328719723,41.8691010366703
"6887","085",502901,0.394618834080717,33.6840476558874
"6888","085",502902,0.347504621072089,19.7431533343648
"6889","085",502903,0.290909090909091,7.67445458765279
"6890","085",502906,0.412337662337662,38.8673990406932
"6891","085",502907,0.26615969581749,4.47160761256383
"6892","085",502908,0.361570247933884,23.4720717932849
"6893","085",502909,0.332530120481928,16.1844344731549
"6894","085",502910,0.48,57.7904997679096
"6895","085",503001,0.302752293577982,9.71684976017329
